bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.sub_sat_u,wago,ns/op,475.2,473.65,-0.32617845117844935,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.min_s,wago,ns/op,255.8,251.95,-1.5050820953870336,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.min_u,wago,ns/op,255.9,256.55,0.25400547088707537,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.max_s,wago,ns/op,253.85,254.8,0.37423675398857714,0.7813852813852814,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.max_u,wago,ns/op,255.5,252.45,-1.1937377690802387,0.33116883116883117,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.avgr_u,wago,ns/op,479.1,473.25,-1.2210394489668208,0.06493506493506493,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.eq,wago,ns/op,256.79999999999995,253.95,-1.1098130841121323,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.ne,wago,ns/op,490.25,488.45,-0.36715961244263573,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.lt_s,wago,ns/op,280.95000000000005,281.45000000000005,0.17796760989499116,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.lt_u,wago,ns/op,751.9,730.2,-2.8860220774039047,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.gt_s,wago,ns/op,256.5,253.15,-1.306042884990255,0.19480519480519481,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.gt_u,wago,ns/op,739.95,727.9,-1.6284884113791587,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.le_s,wago,ns/op,504.6,493.4,-2.219579865239807,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.le_u,wago,ns/op,483.04999999999995,478.75,-0.8901770003105214,0.816017316017316,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.ge_s,wago,ns/op,505.15,492.95000000000005,-2.4151242205285417,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i8x16.ge_u,wago,ns/op,491.9,480.6,-2.297214881073384,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.abs,wago,ns/op,2077.5,2065,-0.6016847172081841,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.neg,wago,ns/op,1534.5,1507.5,-1.7595307917888547,0.4199134199134199,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.popcnt,wago,ns/op,5749,5700.5,-0.8436249782570848,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.narrow_i16x8_s,wago,ns/op,4152.5,4144.5,-0.19265502709211457,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.narrow_i16x8_u,wago,ns/op,4151.5,4121.5,-0.7226303745634155,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.swizzle,wago,ns/op,8303.5,8275,-0.3432287589570704,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.shl,wago,ns/op,2417.5,2468.5,2.109617373319539,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.shr_s,wago,ns/op,4362,4353.5,-0.19486474094452255,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.shr_u,wago,ns/op,2421.5,2416.5,-0.20648358455502835,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.add,wago,ns/op,2070.5,2060.5,-0.4829751267809712,0.9004329004329005,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_s,wago,ns/op,4147,4135,-0.28936580660718914,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_u,wago,ns/op,4136.5,4157.5,0.5076755711350245,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.sub,wago,ns/op,2055,2045.5,-0.4622871046228716,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.sub_sat_s,wago,ns/op,4161,4128.5,-0.7810622446527304,0.33116883116883117,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.sub_sat_u,wago,ns/op,4138,4120.5,-0.4229096181730285,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.min_s,wago,ns/op,2054.5,2066,0.5597468970552466,0.9653679653679653,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.min_u,wago,ns/op,2061,2046.5,-0.7035419699175205,0.3268398268398268,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.max_s,wago,ns/op,2062.5,2057,-0.2666666666666706,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.max_u,wago,ns/op,2064,2039,-1.2112403100775215,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.avgr_u,wago,ns/op,4143.5,4094,-1.1946422106914434,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.eq,wago,ns/op,2071.5,2040.5,-1.4965001206854955,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.ne,wago,ns/op,4168,4155,-0.31190019193857443,0.5627705627705628,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.lt_s,wago,ns/op,2096.5,2084,-0.5962318149296486,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.lt_u,wago,ns/op,6096,6050,-0.7545931758530133,0.9004329004329005,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.gt_s,wago,ns/op,2068.5,2047.5,-1.0152284263959421,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.gt_u,wago,ns/op,6040,6033,-0.11589403973509826,0.8528138528138528,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.le_s,wago,ns/op,4152.5,4137.5,-0.36122817579771205,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.le_u,wago,ns/op,4177,4168.5,-0.2034953315776855,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.ge_s,wago,ns/op,4194,4174.5,-0.4649499284692382,0.9004329004329005,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i8x16.ge_u,wago,ns/op,4159.5,4182.5,0.5529510758504719,0.6147186147186147,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.abs,wago,ns/op,263.6,261.15,-0.9294385432473629,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.neg,wago,ns/op,234.95,234.05,-0.38306022557990094,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extadd_pairwise_s,wago,ns/op,403.25,417.29999999999995,3.4841909485430866,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extadd_pairwise_u,wago,ns/op,398.4,411.05,3.175200803212852,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.narrow_i32x4_s,wago,ns/op,478.25,475.95,-0.48092002090956987,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.narrow_i32x4_u,wago,ns/op,481.35,474.95,-1.3295938506284521,0.9653679653679653,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_low_s,wago,ns/op,319.25,321.15,0.595144870790909,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_high_s,wago,ns/op,334.6,329.15,-1.6288105200239267,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_low_u,wago,ns/op,243.95,230.05,-5.6978889116622184,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extend_high_u,wago,ns/op,236.45,230.5,-2.51638824275745,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.shl,wago,ns/op,191,197.45,3.3769633507853447,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.shr_s,wago,ns/op,179.85,186.2,3.5307200444815168,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.shr_u,wago,ns/op,187.85000000000002,179.95,-4.205483098216678,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.add,wago,ns/op,256.85,252.95,-1.5183959509441403,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.sub,wago,ns/op,256.1,251.45,-1.8156969933619815,0.12121212121212122,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.mul,wago,ns/op,702.6,697.3499999999999,-0.7472245943638045,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.add_sat_s,wago,ns/op,473.85,473.15,-0.1477260736520103,0.7835497835497836,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.add_sat_u,wago,ns/op,474.35,471.8,-0.5375777379572066,0.3874458874458874,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.sub_sat_s,wago,ns/op,474.75,472.2,-0.5371248025276443,0.6212121212121212,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.sub_sat_u,wago,ns/op,473.25,472.45,-0.1690438457474963,0.9004329004329005,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.min_s,wago,ns/op,255.65,251.55,-1.603755133972229,0.22294372294372294,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.min_u,wago,ns/op,256.85,252.25,-1.790928557523852,0.33116883116883117,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.max_s,wago,ns/op,254.75,251.6,-1.2365063788027486,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.max_u,wago,ns/op,255.39999999999998,251.95,-1.3508222396241165,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.avgr_u,wago,ns/op,478.15,471.70000000000005,-1.3489490745581811,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.q15mulr_sat_s,wago,ns/op,1327,1314.5,-0.9419743782969059,0.6666666666666666,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_low_s,wago,ns/op,1176.5,1156,-1.742456438589035,0.25757575757575757,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_high_s,wago,ns/op,1169,1164.5,-0.38494439692045024,0.8528138528138528,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_low_u,wago,ns/op,931.7,931.05,-0.06976494579801207,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.extmul_high_u,wago,ns/op,930.25,927.35,-0.31174415479710005,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.eq,wago,ns/op,252.65,252.45,-0.07916089451811548,0.6212121212121212,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ne,wago,ns/op,496.70000000000005,491.75,-0.9965774109120251,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_s,wago,ns/op,297,274.6,-7.542087542087539,0.19480519480519481,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.lt_u,wago,ns/op,745.7,737.25,-1.1331634705645799,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_s,wago,ns/op,255.6,252.10000000000002,-1.3693270735524177,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.gt_u,wago,ns/op,740.0999999999999,744.2,0.5539791920011083,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.le_s,wago,ns/op,500.55,491.8,-1.7480771151733077,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.le_u,wago,ns/op,482.75,481.2,-0.32107716209218706,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_s,wago,ns/op,490.1,482.7,-1.5098959396041667,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i16x8.ge_u,wago,ns/op,488.85,477.4,-2.3422317684361316,0.5541125541125541,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.abs,wago,ns/op,2088,2070,-0.8620689655172376,0.2532467532467532,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.neg,wago,ns/op,1527,1503,-1.5717092337917515,0.7316017316017316,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extadd_pairwise_s,wago,ns/op,3075.5,3030,-1.479434238335231,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extadd_pairwise_u,wago,ns/op,3047.5,3053.5,0.19688269073010467,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.narrow_i32x4_s,wago,ns/op,4144.5,4145,0.012064181445281541,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.narrow_i32x4_u,wago,ns/op,4178.5,4147.5,-0.7418930238123678,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_low_s,wago,ns/op,2388.5,2374.5,-0.5861419300816406,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_high_s,wago,ns/op,2380.5,2366.5,-0.5881117412308345,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_low_u,wago,ns/op,1516.5,1508,-0.5605011539729587,0.512987012987013,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extend_high_u,wago,ns/op,1507.5,1493,-0.9618573797678276,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shl,wago,ns/op,1199.5,1213,1.1254689453939148,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shr_s,wago,ns/op,1182,1164,-1.5228426395939132,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.shr_u,wago,ns/op,1208.5,1186,-1.8618121638394713,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add,wago,ns/op,2066,2051.5,-0.7018393030009729,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub,wago,ns/op,2060.5,2062,0.07279786459597481,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.mul,wago,ns/op,6074.5,6011,-1.045353527039261,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add_sat_s,wago,ns/op,4187.5,4142,-1.0865671641791086,0.461038961038961,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.add_sat_u,wago,ns/op,4158,4123,-0.8417508417508435,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub_sat_s,wago,ns/op,4162.5,4116.5,-1.1051051051051086,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.sub_sat_u,wago,ns/op,4155,4131,-0.5776173285198527,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.min_s,wago,ns/op,2074,2063,-0.5303760848601735,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.min_u,wago,ns/op,2080,2066,-0.6730769230769207,0.6666666666666666,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.max_s,wago,ns/op,2071,2068,-0.14485755673587786,0.9090909090909091,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.max_u,wago,ns/op,2068,2059.5,-0.4110251450677005,0.5086580086580087,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.avgr_u,wago,ns/op,4163,4141,-0.5284650492433318,0.8484848484848485,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.q15mulr_sat_s,wago,ns/op,10759.5,10808,0.450764440726803,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_low_s,wago,ns/op,9737,9812,0.7702577796035781,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_high_s,wago,ns/op,9792.5,9878.5,0.8782231299463872,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_low_u,wago,ns/op,8159,8199.5,0.4963843608285279,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.extmul_high_u,wago,ns/op,8185,8250,0.7941356139279154,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.eq,wago,ns/op,2081.5,2050.5,-1.489310593322124,0.14285714285714285,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ne,wago,ns/op,4141,4217,1.8353054817676906,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.lt_s,wago,ns/op,2087,2117.5,1.4614278869190311,0.5541125541125541,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.lt_u,wago,ns/op,6016,6088.5,1.2051196808510634,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.gt_s,wago,ns/op,2047.5,2052.5,0.24420024420024333,0.7316017316017316,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.gt_u,wago,ns/op,6068,6047.5,-0.33783783783783994,0.8939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.le_s,wago,ns/op,4192,4186,-0.14312977099236734,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.le_u,wago,ns/op,4155.5,4187,0.758031524485614,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ge_s,wago,ns/op,4177.5,4155.5,-0.5266307600239384,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i16x8.ge_u,wago,ns/op,4168,4169.5,0.035988483685223116,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.abs,wago,ns/op,264,259.7,-1.6287878787878851,0.16883116883116883,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.neg,wago,ns/op,231.9,226.2,-2.4579560155239433,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extadd_pairwise_s,wago,ns/op,388.8,390.04999999999995,0.3215020576131433,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extadd_pairwise_u,wago,ns/op,695.15,730.4,5.070848018413288,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f32x4_s,wago,ns/op,1193.5,1201,0.6284038542103021,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f32x4_u,wago,ns/op,1506.5,1499,-0.49784268171257917,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f64x2_s_zero,wago,ns/op,955.85,948.9,-0.7271015326672625,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.trunc_sat_f64x2_u_zero,wago,ns/op,1387,1397,0.7209805335256059,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_low_s,wago,ns/op,315.29999999999995,323.6,2.6324135743736266,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_high_s,wago,ns/op,315.55,332.04999999999995,5.228965298684818,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_low_u,wago,ns/op,231.1,241.05,4.305495456512332,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extend_high_u,wago,ns/op,234.15,231.9,-0.9609224855861576,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shl,wago,ns/op,176.9,183.65,3.815715093273031,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shr_s,wago,ns/op,189.5,180.55,-4.722955145118723,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.shr_u,wago,ns/op,185,182.65,-1.2702702702702684,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.add,wago,ns/op,253.9,255.85,0.7680189050807362,0.7835497835497836,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.sub,wago,ns/op,252.7,252.64999999999998,-0.019786307874958275,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.mul,wago,ns/op,696.9,698,0.15784187114364912,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.min_s,wago,ns/op,253.45,252.3,-0.45373840994278325,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.min_u,wago,ns/op,253.1,253.10000000000002,2.220446049250313e-14,0.7380952380952381,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.max_s,wago,ns/op,253.25,252.5,-0.29615004935834577,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.max_u,wago,ns/op,256.1,251.6,-1.7571261226083656,0.09740259740259741,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.dot,wago,ns/op,698.3499999999999,696.1500000000001,-0.31502828094792656,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_low_s,wago,ns/op,1156,1154,-0.17301038062284002,0.16017316017316016,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_high_s,wago,ns/op,1157,1166.5,0.8210890233362189,0.7467532467532467,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_low_u,wago,ns/op,924.6,927.85,0.3515033528012079,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_high_u,wago,ns/op,931,926.3,-0.5048335123523096,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.eq,wago,ns/op,255.14999999999998,251.65,-1.3717421124828433,0.329004329004329,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ne,wago,ns/op,496.6,488.95,-1.5404752315747117,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.lt_s,wago,ns/op,290.6,284.65,-2.04748795595322,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.lt_u,wago,ns/op,732.8,731.3499999999999,-0.19787117903931062,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.gt_s,wago,ns/op,254.64999999999998,253.15,-0.5890437855880504,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.gt_u,wago,ns/op,737.25,727.45,-1.3292641573414699,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.le_s,wago,ns/op,495.75,487.5,-1.6641452344931973,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.le_u,wago,ns/op,486.3,482.75,-0.7300020563438259,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ge_s,wago,ns/op,498,489.70000000000005,-1.6666666666666607,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i32x4.ge_u,wago,ns/op,483.5,479.05,-0.9203722854188134,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.abs,wago,ns/op,2090.5,2067,-1.1241329825400603,0.512987012987013,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.neg,wago,ns/op,1509.5,1507.5,-0.13249420337859696,0.9025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extadd_pairwise_s,wago,ns/op,3029.5,3053,0.7757055619739273,0.854978354978355,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extadd_pairwise_u,wago,ns/op,5144.5,5138,-0.12634852755369907,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f32x4_s,wago,ns/op,9612,9564,-0.4993757802746579,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f32x4_u,wago,ns/op,11729,11660.5,-0.5840225083127315,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f64x2_s_zero,wago,ns/op,8264.5,8186.5,-0.9437957529191077,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.trunc_sat_f64x2_u_zero,wago,ns/op,11522.5,11598,0.6552397483185146,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_low_s,wago,ns/op,2370.5,2358.5,-0.5062223159670975,0.329004329004329,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_high_s,wago,ns/op,2355.5,2371.5,0.6792613033326234,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_low_u,wago,ns/op,1534.5,1495.5,-2.5415444770283457,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extend_high_u,wago,ns/op,1514.5,1510,-0.29712776493892035,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shl,wago,ns/op,1156.5,1152,-0.3891050583657574,0.7337662337662337,6,6,reported,paired
